clock_time;object_type;uuid;itinerary_id;from_state;to_state;lon;lat;details
780;booking;9792d04ee4064a089841bd4fe9a29431;bbbb1dc44d5f41bb82a4c1e35ba616c2;dropoff;complete;-74.013214;40.714874;{"vid":"c037cd1642b249a492150e2839160b8c"}
780;booking;3d2b98db193144d9b81dab09ecf5cdd7;d7e3b2dc4849485faec7719a9141db21;waiting_pickup;pickup;-73.957436;40.774567;{"vid":"0f27364998304d64877418c6119be010"}
780;vehicle;0f27364998304d64877418c6119be010;d7e3b2dc4849485faec7719a9141db21;idling;moving_to;-73.957558;40.774403;{"dropoff":"3d2b98db193144d9b81dab09ecf5cdd7","dst":{"lat":40.755943,"lon":-73.979935},"route_duration":31,"route_distance":3.403,"trip_duration":0,"trip_distance":0.0}
780;booking;3d2b98db193144d9b81dab09ecf5cdd7;d7e3b2dc4849485faec7719a9141db21;pickup;waiting_dropoff;-73.957436;40.774567;{"vid":"0f27364998304d64877418c6119be010"}
780;booking;c3fb6028005c43d79bcaeb947cf20778;3f1d72e4b795405a838486d4784416c3;waiting_pickup;pickup;-73.967598;40.756256;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
780;vehicle;81d3e83ff2ab4585bcae9f23f013fdf2;3f1d72e4b795405a838486d4784416c3;idling;moving_to;-73.967536;40.756231;{"dropoff":"c3fb6028005c43d79bcaeb947cf20778","dst":{"lat":40.753712,"lon":-73.999107},"route_duration":34,"route_distance":3.732,"trip_duration":0,"trip_distance":0.0}
780;booking;c3fb6028005c43d79bcaeb947cf20778;3f1d72e4b795405a838486d4784416c3;pickup;waiting_dropoff;-73.967598;40.756256;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
780;booking;2127f394da6e44e8b936547c074d5532;ae16b3bccf14442c8f2411aba6c2ae2f;waiting_pickup;pickup;-74.001289;40.746693;{"vid":"2f9aecc99212466fa4187ec523ada07d"}
780;vehicle;2f9aecc99212466fa4187ec523ada07d;ae16b3bccf14442c8f2411aba6c2ae2f;idling;moving_to;-74.001247;40.746675;{"dropoff":"2127f394da6e44e8b936547c074d5532","dst":{"lat":40.716759,"lon":-74.005669},"route_duration":50,"route_distance":4.116,"trip_duration":0,"trip_distance":0.0}
780;booking;2127f394da6e44e8b936547c074d5532;ae16b3bccf14442c8f2411aba6c2ae2f;pickup;waiting_dropoff;-74.001289;40.746693;{"vid":"2f9aecc99212466fa4187ec523ada07d"}
780;vehicle;2d43b3fd03714f7090617cb5bfdf3acf;f6aa94e3940e4b269a4281f6ca0ca4fa;idling;moving_to;-73.972749;40.764636;{"eta":11,"pickup":"7a8a2e20b0274106a816ed38a31cd508","dst":{"lat":40.765121,"lon":-73.966118},"route_duration":11,"route_distance":0.94,"trip_duration":0,"trip_distance":0.0}
780;booking;7a8a2e20b0274106a816ed38a31cd508;f6aa94e3940e4b269a4281f6ca0ca4fa;pending;matched;-73.966118;40.765121;{"vid":"2d43b3fd03714f7090617cb5bfdf3acf"}
780;booking;7a8a2e20b0274106a816ed38a31cd508;f6aa94e3940e4b269a4281f6ca0ca4fa;matched;waiting_pickup;-73.966118;40.765121;{"vid":"2d43b3fd03714f7090617cb5bfdf3acf"}
780;vehicle;76c1664be9034a48a25cac164d19157a;91c44d7f575f41b2884a9ce14ff0cbe4;idling;moving_to;-73.9787;40.752557;{"eta":23,"pickup":"b14118f58e1e4d0eb55642f2941cbe5f","dst":{"lat":40.741199,"lon":-73.975349},"route_duration":28,"route_distance":2.501,"trip_duration":0,"trip_distance":0.0}
780;booking;b14118f58e1e4d0eb55642f2941cbe5f;91c44d7f575f41b2884a9ce14ff0cbe4;pending;matched;-73.975349;40.741199;{"vid":"76c1664be9034a48a25cac164d19157a"}
780;booking;b14118f58e1e4d0eb55642f2941cbe5f;91c44d7f575f41b2884a9ce14ff0cbe4;matched;waiting_pickup;-73.975349;40.741199;{"vid":"76c1664be9034a48a25cac164d19157a"}
781;booking;196cc7287cdc482b9581018131c98c45;;created;pending;-73.951263;40.770302;{"dropoff":{"lat":40.75909,"lon":-73.981926}}
781;vehicle;a8ddfa5bf4f5412097ed7aa976f65647;450598308726449f85d3815832cbd41d;moving_to;idling;-73.97161;40.764498;{"stop":"arrived","dropoff":"87557ae2b5de4622999da0db16fe8c98","dst":{"lat":40.764465,"lon":-73.971634},"route_duration":6,"route_distance":0.716,"trip_duration":6,"trip_distance":0.716}
781;vehicle;aa1094da3efe476f8304db835f5f6bcb;b78288127dee404bba7d69ed0c3e69d5;moving_to;idling;-73.976343;40.751031;{"stop":"arrived","dropoff":"0bde885eda404d08b3e1cdf5e2062eed","dst":{"lat":40.751083,"lon":-73.976463},"route_duration":52,"route_distance":6.048,"trip_duration":52,"trip_distance":6.048}
781;vehicle;58a70dda42dd4f8bbbde18b486d8cf61;86eb3a86c06e43d29e9e559a5faaa161;moving_to;idling;-73.996128;40.758728;{"stop":"arrived","dropoff":"020433efe1b5427283b10603a91ba829","dst":{"lat":40.758698,"lon":-73.996056},"route_duration":30,"route_distance":2.147,"trip_duration":30,"trip_distance":2.147}
781;vehicle;36b8d4b346164c53a9c0485f68a2b4ed;1c696932faf548799f2d067820df6c15;moving_to;idling;-73.98565;40.741552;{"stop":"arrived","dropoff":"d90053ab1cb4478d81c6329fa5e6ac35","dst":{"lat":40.741585,"lon":-73.985626},"route_duration":21,"route_distance":1.66,"trip_duration":21,"trip_distance":1.66}
781;vehicle;a2cb19d02b2048e5b987d5f79ded60ec;e40157f55fd748c695441cb4e422343c;moving_to;idling;-73.978222;40.736747;{"stop":"arrived","eta":30,"pickup":"6e2b083d2d89448f96b3aafc1c1018d4","dst":{"lat":40.736824,"lon":-73.978165},"route_duration":27,"route_distance":2.722,"trip_duration":27,"trip_distance":2.722}
781;vehicle;3766a9639dc549b19b1640e94924d2fc;c07990f7bf974c9899bdd02100563a86;moving_to;idling;-73.960618;40.760676;{"stop":"arrived","dropoff":"f49ae3a100f44cfd9e3c31aaf24aa386","dst":{"lat":40.76075,"lon":-73.960564},"route_duration":27,"route_distance":3.262,"trip_duration":27,"trip_distance":3.262}
781;booking;0bde885eda404d08b3e1cdf5e2062eed;b78288127dee404bba7d69ed0c3e69d5;waiting_dropoff;dropoff;-73.976463;40.751083;{"vid":"aa1094da3efe476f8304db835f5f6bcb"}
781;booking;0bde885eda404d08b3e1cdf5e2062eed;b78288127dee404bba7d69ed0c3e69d5;dropoff;complete;-73.976463;40.751083;{"vid":"aa1094da3efe476f8304db835f5f6bcb"}
781;booking;020433efe1b5427283b10603a91ba829;86eb3a86c06e43d29e9e559a5faaa161;waiting_dropoff;dropoff;-73.996056;40.758698;{"vid":"58a70dda42dd4f8bbbde18b486d8cf61"}
781;booking;020433efe1b5427283b10603a91ba829;86eb3a86c06e43d29e9e559a5faaa161;dropoff;complete;-73.996056;40.758698;{"vid":"58a70dda42dd4f8bbbde18b486d8cf61"}
781;booking;f49ae3a100f44cfd9e3c31aaf24aa386;c07990f7bf974c9899bdd02100563a86;waiting_dropoff;dropoff;-73.960564;40.76075;{"vid":"3766a9639dc549b19b1640e94924d2fc"}
781;booking;f49ae3a100f44cfd9e3c31aaf24aa386;c07990f7bf974c9899bdd02100563a86;dropoff;complete;-73.960564;40.76075;{"vid":"3766a9639dc549b19b1640e94924d2fc"}
781;booking;d90053ab1cb4478d81c6329fa5e6ac35;1c696932faf548799f2d067820df6c15;waiting_dropoff;dropoff;-73.985626;40.741585;{"vid":"36b8d4b346164c53a9c0485f68a2b4ed"}
781;booking;d90053ab1cb4478d81c6329fa5e6ac35;1c696932faf548799f2d067820df6c15;dropoff;complete;-73.985626;40.741585;{"vid":"36b8d4b346164c53a9c0485f68a2b4ed"}
781;booking;6e2b083d2d89448f96b3aafc1c1018d4;e40157f55fd748c695441cb4e422343c;waiting_pickup;pickup;-73.978165;40.736824;{"vid":"a2cb19d02b2048e5b987d5f79ded60ec"}
781;vehicle;a2cb19d02b2048e5b987d5f79ded60ec;e40157f55fd748c695441cb4e422343c;idling;moving_to;-73.978222;40.736747;{"dropoff":"6e2b083d2d89448f96b3aafc1c1018d4","dst":{"lat":40.759354,"lon":-73.984261},"route_duration":38,"route_distance":4.376,"trip_duration":0,"trip_distance":0.0}
781;booking;6e2b083d2d89448f96b3aafc1c1018d4;e40157f55fd748c695441cb4e422343c;pickup;waiting_dropoff;-73.978165;40.736824;{"vid":"a2cb19d02b2048e5b987d5f79ded60ec"}
781;booking;87557ae2b5de4622999da0db16fe8c98;450598308726449f85d3815832cbd41d;waiting_dropoff;dropoff;-73.971634;40.764465;{"vid":"a8ddfa5bf4f5412097ed7aa976f65647"}
781;booking;87557ae2b5de4622999da0db16fe8c98;450598308726449f85d3815832cbd41d;dropoff;complete;-73.971634;40.764465;{"vid":"a8ddfa5bf4f5412097ed7aa976f65647"}
781;vehicle;98e33fa210444e909b5b20bae4e79802;43fea9252def4fd295b9e4b03d9403bf;idling;moving_to;-73.946637;40.780719;{"eta":23,"pickup":"196cc7287cdc482b9581018131c98c45","dst":{"lat":40.770302,"lon":-73.951263},"route_duration":15,"route_distance":1.425,"trip_duration":0,"trip_distance":0.0}
781;booking;196cc7287cdc482b9581018131c98c45;43fea9252def4fd295b9e4b03d9403bf;pending;matched;-73.951263;40.770302;{"vid":"98e33fa210444e909b5b20bae4e79802"}
781;booking;196cc7287cdc482b9581018131c98c45;43fea9252def4fd295b9e4b03d9403bf;matched;waiting_pickup;-73.951263;40.770302;{"vid":"98e33fa210444e909b5b20bae4e79802"}
782;booking;03361c35235440259a2993224c14f6ed;;created;pending;-73.997543;40.720875;{"dropoff":{"lat":40.730721,"lon":-73.995811}}
782;booking;c164f02eb1ab45d08613c03632d9e955;;created;pending;-73.970711;40.752571;{"dropoff":{"lat":40.742561,"lon":-73.981789}}
782;vehicle;4d652f7d1368467ca8c28238c92a96de;d727539f92894afda2de8203c187589f;moving_to;idling;-73.982963;40.759326;{"stop":"arrived","dropoff":"11e27ab5a09a4d95aaed747ac02f080f","dst":{"lat":40.759232,"lon":-73.983032},"route_duration":32,"route_distance":3.493,"trip_duration":32,"trip_distance":3.493}
782;booking;11e27ab5a09a4d95aaed747ac02f080f;d727539f92894afda2de8203c187589f;waiting_dropoff;dropoff;-73.983032;40.759232;{"vid":"4d652f7d1368467ca8c28238c92a96de"}
782;booking;11e27ab5a09a4d95aaed747ac02f080f;d727539f92894afda2de8203c187589f;dropoff;complete;-73.983032;40.759232;{"vid":"4d652f7d1368467ca8c28238c92a96de"}
782;vehicle;5a39815303224fb8868a6c74aa148ca8;7781b350e1b4453f899a3f52f601ccf7;idling;moving_to;-73.991473;40.730212;{"eta":22,"pickup":"03361c35235440259a2993224c14f6ed","dst":{"lat":40.720875,"lon":-73.997543},"route_duration":24,"route_distance":1.668,"trip_duration":0,"trip_distance":0.0}
782;booking;03361c35235440259a2993224c14f6ed;7781b350e1b4453f899a3f52f601ccf7;pending;matched;-73.997543;40.720875;{"vid":"5a39815303224fb8868a6c74aa148ca8"}
782;booking;03361c35235440259a2993224c14f6ed;7781b350e1b4453f899a3f52f601ccf7;matched;waiting_pickup;-73.997543;40.720875;{"vid":"5a39815303224fb8868a6c74aa148ca8"}
782;vehicle;57069d39c25f40bca88759bc5772b531;abcc2901c7ce4d0abc744282eed6d61a;idling;moving_to;-73.97514;40.755221;{"eta":9,"pickup":"c164f02eb1ab45d08613c03632d9e955","dst":{"lat":40.752571,"lon":-73.970711},"route_duration":7,"route_distance":0.609,"trip_duration":0,"trip_distance":0.0}
782;booking;c164f02eb1ab45d08613c03632d9e955;abcc2901c7ce4d0abc744282eed6d61a;pending;matched;-73.970711;40.752571;{"vid":"57069d39c25f40bca88759bc5772b531"}
782;booking;c164f02eb1ab45d08613c03632d9e955;abcc2901c7ce4d0abc744282eed6d61a;matched;waiting_pickup;-73.970711;40.752571;{"vid":"57069d39c25f40bca88759bc5772b531"}
783;booking;1de334587997441c9d65c7d3f2d7f0a9;;created;pending;-73.993752;40.747478;{"dropoff":{"lat":40.747112,"lon":-74.005821}}
783;vehicle;ca640681716341b9ae4f27b35538a17b;744a9c7935c74d37879b07d460679aed;moving_to;idling;-73.987219;40.750554;{"stop":"arrived","eta":8,"pickup":"075d936467204bfeb876a7cc8b0b341f","dst":{"lat":40.750561,"lon":-73.987236},"route_duration":12,"route_distance":0.823,"trip_duration":12,"trip_distance":0.823}
783;vehicle;d02a8c5003a54a1eb848c67fcbf7d480;46c1201b2e6b4eec9c3ee315e5d8efd7;moving_to;idling;-74.009159;40.705289;{"stop":"arrived","eta":9,"pickup":"7b57e5cadd4d4a6fb8bfdb1736db6591","dst":{"lat":40.705276,"lon":-74.009155},"route_duration":13,"route_distance":0.965,"trip_duration":13,"trip_distance":0.965}
783;booking;7b57e5cadd4d4a6fb8bfdb1736db6591;46c1201b2e6b4eec9c3ee315e5d8efd7;waiting_pickup;pickup;-74.009155;40.705276;{"vid":"d02a8c5003a54a1eb848c67fcbf7d480"}
783;vehicle;d02a8c5003a54a1eb848c67fcbf7d480;46c1201b2e6b4eec9c3ee315e5d8efd7;idling;moving_to;-74.009159;40.705289;{"dropoff":"7b57e5cadd4d4a6fb8bfdb1736db6591","dst":{"lat":40.750679,"lon":-73.991325},"route_duration":78,"route_distance":9.126,"trip_duration":0,"trip_distance":0.0}
783;booking;7b57e5cadd4d4a6fb8bfdb1736db6591;46c1201b2e6b4eec9c3ee315e5d8efd7;pickup;waiting_dropoff;-74.009155;40.705276;{"vid":"d02a8c5003a54a1eb848c67fcbf7d480"}
783;booking;075d936467204bfeb876a7cc8b0b341f;744a9c7935c74d37879b07d460679aed;waiting_pickup;pickup;-73.987236;40.750561;{"vid":"ca640681716341b9ae4f27b35538a17b"}
783;vehicle;ca640681716341b9ae4f27b35538a17b;744a9c7935c74d37879b07d460679aed;idling;moving_to;-73.987219;40.750554;{"dropoff":"075d936467204bfeb876a7cc8b0b341f","dst":{"lat":40.757366,"lon":-73.976875},"route_duration":16,"route_distance":1.64,"trip_duration":0,"trip_distance":0.0}
783;booking;075d936467204bfeb876a7cc8b0b341f;744a9c7935c74d37879b07d460679aed;pickup;waiting_dropoff;-73.987236;40.750561;{"vid":"ca640681716341b9ae4f27b35538a17b"}
783;vehicle;8353236436e1415a85749ec9bd77d14c;1c2364a1d1ce4a2d8c15915b82cefc31;idling;moving_to;-73.993266;40.752981;{"eta":12,"pickup":"1de334587997441c9d65c7d3f2d7f0a9","dst":{"lat":40.747478,"lon":-73.993752},"route_duration":19,"route_distance":1.337,"trip_duration":0,"trip_distance":0.0}
783;booking;1de334587997441c9d65c7d3f2d7f0a9;1c2364a1d1ce4a2d8c15915b82cefc31;pending;matched;-73.993752;40.747478;{"vid":"8353236436e1415a85749ec9bd77d14c"}
783;booking;1de334587997441c9d65c7d3f2d7f0a9;1c2364a1d1ce4a2d8c15915b82cefc31;matched;waiting_pickup;-73.993752;40.747478;{"vid":"8353236436e1415a85749ec9bd77d14c"}
784;booking;36f93137926346fdbc12a382c3240934;;created;pending;-73.956062;40.763577;{"dropoff":{"lat":40.706902,"lon":-74.007805}}
784;booking;5a91124fdd1d4de2b1dbd9ca8df536e1;;created;pending;-73.980438;40.74786;{"dropoff":{"lat":40.755329,"lon":-73.976471}}
784;vehicle;1799bf675ae74dce88ffcea2c94d1316;f23218d4a8de4f8ab003f6998811a126;moving_to;idling;-73.9765;40.75578;{"stop":"arrived","dropoff":"6fc9c81a7d1c468489445664d3cc7e6d","dst":{"lat":40.755638,"lon":-73.976601},"route_duration":28,"route_distance":3.816,"trip_duration":28,"trip_distance":3.816}
784;vehicle;bbe327350ece4b20b415c6465ef633dd;81984cf39c0b4d4d973e3f9b00dc8ff9;moving_to;idling;-73.994681;40.760712;{"stop":"arrived","dropoff":"908a3f46115f4a96b03b4bd0d043c7ad","dst":{"lat":40.760799,"lon":-73.994888},"route_duration":44,"route_distance":4.827,"trip_duration":44,"trip_distance":4.827}
784;vehicle;70262de5dcf74153b11326809b80775c;d2e4987235364fa3b407e08a78b18173;moving_to;idling;-73.977106;40.776706;{"stop":"arrived","dropoff":"07d98b77161141e4b1cfad5799017277","dst":{"lat":40.77676,"lon":-73.977066},"route_duration":22,"route_distance":2.387,"trip_duration":22,"trip_distance":2.387}
784;booking;908a3f46115f4a96b03b4bd0d043c7ad;81984cf39c0b4d4d973e3f9b00dc8ff9;waiting_dropoff;dropoff;-73.994888;40.760799;{"vid":"bbe327350ece4b20b415c6465ef633dd"}
784;booking;908a3f46115f4a96b03b4bd0d043c7ad;81984cf39c0b4d4d973e3f9b00dc8ff9;dropoff;complete;-73.994888;40.760799;{"vid":"bbe327350ece4b20b415c6465ef633dd"}
784;booking;6fc9c81a7d1c468489445664d3cc7e6d;f23218d4a8de4f8ab003f6998811a126;waiting_dropoff;dropoff;-73.976601;40.755638;{"vid":"1799bf675ae74dce88ffcea2c94d1316"}
784;booking;6fc9c81a7d1c468489445664d3cc7e6d;f23218d4a8de4f8ab003f6998811a126;dropoff;complete;-73.976601;40.755638;{"vid":"1799bf675ae74dce88ffcea2c94d1316"}
784;booking;07d98b77161141e4b1cfad5799017277;d2e4987235364fa3b407e08a78b18173;waiting_dropoff;dropoff;-73.977066;40.77676;{"vid":"70262de5dcf74153b11326809b80775c"}
784;booking;07d98b77161141e4b1cfad5799017277;d2e4987235364fa3b407e08a78b18173;dropoff;complete;-73.977066;40.77676;{"vid":"70262de5dcf74153b11326809b80775c"}
784;vehicle;3766a9639dc549b19b1640e94924d2fc;2d2d403f3e3046f0ad0f232fb04f72fa;idling;moving_to;-73.960618;40.760676;{"eta":9,"pickup":"36f93137926346fdbc12a382c3240934","dst":{"lat":40.763577,"lon":-73.956062},"route_duration":9,"route_distance":0.728,"trip_duration":0,"trip_distance":0.0}
784;booking;36f93137926346fdbc12a382c3240934;2d2d403f3e3046f0ad0f232fb04f72fa;pending;matched;-73.956062;40.763577;{"vid":"3766a9639dc549b19b1640e94924d2fc"}
784;booking;36f93137926346fdbc12a382c3240934;2d2d403f3e3046f0ad0f232fb04f72fa;matched;waiting_pickup;-73.956062;40.763577;{"vid":"3766a9639dc549b19b1640e94924d2fc"}
784;vehicle;aa1094da3efe476f8304db835f5f6bcb;9de1a4f2fe98408fbfc564f4d6616069;idling;moving_to;-73.976343;40.751031;{"eta":9,"pickup":"5a91124fdd1d4de2b1dbd9ca8df536e1","dst":{"lat":40.74786,"lon":-73.980438},"route_duration":9,"route_distance":0.678,"trip_duration":0,"trip_distance":0.0}
784;booking;5a91124fdd1d4de2b1dbd9ca8df536e1;9de1a4f2fe98408fbfc564f4d6616069;pending;matched;-73.980438;40.74786;{"vid":"aa1094da3efe476f8304db835f5f6bcb"}
784;booking;5a91124fdd1d4de2b1dbd9ca8df536e1;9de1a4f2fe98408fbfc564f4d6616069;matched;waiting_pickup;-73.980438;40.74786;{"vid":"aa1094da3efe476f8304db835f5f6bcb"}
785;booking;a9862cc2ea154fbf8052dc5018523732;;created;pending;-73.981995;40.770554;{"dropoff":{"lat":40.776752,"lon":-73.952927}}
785;booking;20784a124d9d4c0e8806e0ce5d86d7f5;;created;pending;-73.944397;40.78878;{"dropoff":{"lat":40.764362,"lon":-73.969681}}
785;vehicle;992d4e7e365c4adf8f8455f052e07455;f0d9f6f794d94d1480fbd10baec02d4d;moving_to;idling;-73.970462;40.767769;{"stop":"arrived","dropoff":"5585a4a1a99c43b0b8753159546c3eb3","dst":{"lat":40.767796,"lon":-73.970528},"route_duration":24,"route_distance":2.554,"trip_duration":24,"trip_distance":2.554}
785;vehicle;d5ec53f347de4a71b921781f4dec8091;deb96be3e52542b5976d0b6aaaabe27c;moving_to;idling;-73.98807;40.754831;{"stop":"arrived","eta":5,"pickup":"2ca08945d1ef4196985b7960bee20b67","dst":{"lat":40.754772,"lon":-73.988113},"route_duration":15,"route_distance":0.916,"trip_duration":15,"trip_distance":0.916}
785;vehicle;43a9ce37429c41008c7083e9b67c1dcc;12f701efec824fd9b2563eaedae4a209;moving_to;idling;-73.987454;40.741616;{"stop":"arrived","dropoff":"01294522ccdc4a929ee074f5b61b7d73","dst":{"lat":40.74173,"lon":-73.987717},"route_duration":40,"route_distance":3.503,"trip_duration":40,"trip_distance":3.503}
785;booking;01294522ccdc4a929ee074f5b61b7d73;12f701efec824fd9b2563eaedae4a209;waiting_dropoff;dropoff;-73.987717;40.74173;{"vid":"43a9ce37429c41008c7083e9b67c1dcc"}
785;booking;01294522ccdc4a929ee074f5b61b7d73;12f701efec824fd9b2563eaedae4a209;dropoff;complete;-73.987717;40.74173;{"vid":"43a9ce37429c41008c7083e9b67c1dcc"}
785;booking;5585a4a1a99c43b0b8753159546c3eb3;f0d9f6f794d94d1480fbd10baec02d4d;waiting_dropoff;dropoff;-73.970528;40.767796;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
785;booking;5585a4a1a99c43b0b8753159546c3eb3;f0d9f6f794d94d1480fbd10baec02d4d;dropoff;complete;-73.970528;40.767796;{"vid":"992d4e7e365c4adf8f8455f052e07455"}
785;booking;2ca08945d1ef4196985b7960bee20b67;deb96be3e52542b5976d0b6aaaabe27c;waiting_pickup;pickup;-73.988113;40.754772;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
785;vehicle;d5ec53f347de4a71b921781f4dec8091;deb96be3e52542b5976d0b6aaaabe27c;idling;moving_to;-73.98807;40.754831;{"dropoff":"2ca08945d1ef4196985b7960bee20b67","dst":{"lat":40.74662,"lon":-73.972527},"route_duration":23,"route_distance":2.059,"trip_duration":0,"trip_distance":0.0}
785;booking;2ca08945d1ef4196985b7960bee20b67;deb96be3e52542b5976d0b6aaaabe27c;pickup;waiting_dropoff;-73.988113;40.754772;{"vid":"d5ec53f347de4a71b921781f4dec8091"}
785;vehicle;af1dd091cc6f46298f8da7f90ae1581e;73cb4276f4ed45d6843dcf3815b271a3;idling;moving_to;-73.979831;40.773687;{"eta":7,"pickup":"a9862cc2ea154fbf8052dc5018523732","dst":{"lat":40.770554,"lon":-73.981995},"route_duration":12,"route_distance":0.945,"trip_duration":0,"trip_distance":0.0}
785;booking;a9862cc2ea154fbf8052dc5018523732;73cb4276f4ed45d6843dcf3815b271a3;pending;matched;-73.981995;40.770554;{"vid":"af1dd091cc6f46298f8da7f90ae1581e"}
785;booking;a9862cc2ea154fbf8052dc5018523732;73cb4276f4ed45d6843dcf3815b271a3;matched;waiting_pickup;-73.981995;40.770554;{"vid":"af1dd091cc6f46298f8da7f90ae1581e"}
785;vehicle;72bb167f6fd1448b9430529788f58212;aa3c2abb865144f290e4884fd3e38121;idling;moving_to;-73.948383;40.78309;{"eta":13,"pickup":"20784a124d9d4c0e8806e0ce5d86d7f5","dst":{"lat":40.78878,"lon":-73.944397},"route_duration":18,"route_distance":1.529,"trip_duration":0,"trip_distance":0.0}
785;booking;20784a124d9d4c0e8806e0ce5d86d7f5;aa3c2abb865144f290e4884fd3e38121;pending;matched;-73.944397;40.78878;{"vid":"72bb167f6fd1448b9430529788f58212"}
785;booking;20784a124d9d4c0e8806e0ce5d86d7f5;aa3c2abb865144f290e4884fd3e38121;matched;waiting_pickup;-73.944397;40.78878;{"vid":"72bb167f6fd1448b9430529788f58212"}
786;booking;400b360907bc4cf7b4801d76c4e9dc76;;created;pending;-73.990128;40.75642;{"dropoff":{"lat":40.761372,"lon":-73.997574}}
786;vehicle;53a0976bfdaf41aead467f12bed6b75d;2a5f9656dc0c44259a2d175587d24dab;moving_to;idling;-73.985363;40.741652;{"stop":"arrived","eta":9,"pickup":"4f62934c6c754f3d9f5855927271ff17","dst":{"lat":40.741692,"lon":-73.985458},"route_duration":12,"route_distance":0.73,"trip_duration":12,"trip_distance":0.73}
786;vehicle;e50dc37a3a7d49a2ba27a992bbe48a12;faf1023c04844e9eac7f9a5ace6ef8e8;moving_to;idling;-73.961929;40.773449;{"stop":"arrived","eta":21,"pickup":"be2722fb41134af2b47a4f6573921731","dst":{"lat":40.773472,"lon":-73.961983},"route_duration":15,"route_distance":1.628,"trip_duration":15,"trip_distance":1.628}
786;vehicle;88393127470343499828e2867f822ae4;29565b0acac944df93e11db324a0b8b8;moving_to;idling;-73.973748;40.747986;{"stop":"arrived","eta":13,"pickup":"39dc6d7edea34db5bcb8cf361a69e8a5","dst":{"lat":40.748051,"lon":-73.973701},"route_duration":14,"route_distance":1.099,"trip_duration":14,"trip_distance":1.099}
786;vehicle;44d714f04ac24b23ae9861a2b60e8f32;3248330159a74008aaa3a05e8f708424;moving_to;idling;-73.993337;40.736782;{"stop":"arrived","eta":5,"pickup":"a4faf25871a7486384d20c374e51e45e","dst":{"lat":40.736748,"lon":-73.993362},"route_duration":7,"route_distance":0.368,"trip_duration":7,"trip_distance":0.368}
786;booking;be2722fb41134af2b47a4f6573921731;faf1023c04844e9eac7f9a5ace6ef8e8;waiting_pickup;pickup;-73.961983;40.773472;{"vid":"e50dc37a3a7d49a2ba27a992bbe48a12"}
